date,product_id,competitor_tier,price_per_unit_etb
2025-07-07,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,16.72
2025-07-06,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,19.6
2025-07-06,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,25.48
2025-07-06,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,16.66
2025-07-05,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,19.39
2025-07-05,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,25.2
2025-07-05,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,16.48
2025-07-04,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,19.76
2025-07-04,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,25.69
2025-07-04,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,16.8
2025-07-03,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,19.14
2025-07-03,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,24.88
2025-07-03,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,16.27
2025-07-02,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,19.22
2025-07-02,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,24.99
2025-07-02,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,16.34
2025-07-01,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,19.27
2025-07-01,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,25.05
2025-07-01,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,16.38
2025-06-30,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,19.4
2025-06-30,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,25.22
2025-06-30,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,16.49
2025-06-29,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,19.3
2025-06-29,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,25.08
2025-06-29,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,16.4
2025-06-28,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,19.38
2025-06-28,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,25.19
2025-06-28,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,16.47
2025-06-27,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,19.35
2025-06-27,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,25.15
2025-06-27,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,16.44
2025-06-26,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,19.6
2025-06-26,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,25.48
2025-06-26,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,16.66
2025-06-25,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,19.34
2025-06-25,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,25.14
2025-06-25,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,16.44
2025-06-24,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,18.98
2025-06-24,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,24.68
2025-06-24,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,16.13
2025-06-23,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,18.97
2025-06-23,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,24.67
2025-06-23,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,16.13
2025-06-22,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,18.89
2025-06-22,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,24.55
2025-06-22,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,16.05
2025-06-21,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,19.32
2025-06-21,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,25.11
2025-06-21,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,16.42
2025-06-20,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,18.95
2025-06-20,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,24.63
2025-06-20,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,16.11
2025-06-19,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,19.06
2025-06-19,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,24.78
2025-06-19,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,16.2
2025-06-18,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,19.08
2025-06-18,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,24.8
2025-06-18,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,16.22
2025-06-17,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,19.15
2025-06-17,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,24.89
2025-06-17,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,16.28
2025-06-16,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,19.14
2025-06-16,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,24.88
2025-06-16,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,16.27
2025-06-15,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,18.63
2025-06-15,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,24.21
2025-06-15,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,15.83
2025-06-14,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,19.07
2025-06-14,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,24.79
2025-06-14,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,16.21
2025-06-13,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,18.49
2025-06-13,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,24.03
2025-06-13,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,15.71
2025-06-12,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,18.52
2025-06-12,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,24.08
2025-06-12,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,15.74
2025-06-11,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,18.9
2025-06-11,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,24.58
2025-06-11,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,16.07
2025-06-10,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,18.46
2025-06-10,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,23.99
2025-06-10,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,15.69
2025-06-09,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,18.86
2025-06-09,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,24.51
2025-06-09,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,16.03
2025-06-08,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,18.3
2025-06-08,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,23.79
2025-06-08,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,15.56
2025-06-07,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,18.59
2025-06-07,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,24.16
2025-06-07,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,15.8
2025-06-06,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,18.73
2025-06-06,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,24.35
2025-06-06,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,15.92
2025-06-05,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,18.81
2025-06-05,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,24.45
2025-06-05,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,15.99
2025-06-04,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,18.61
2025-06-04,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,24.2
2025-06-04,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,15.82
2025-06-03,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,18.43
2025-06-03,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,23.95
2025-06-03,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,15.66
2025-06-02,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,18.35
2025-06-02,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,23.86
2025-06-02,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,15.6
2025-06-01,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,18.15
2025-06-01,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,23.59
2025-06-01,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,15.43
2025-05-31,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,17.87
2025-05-31,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,23.23
2025-05-31,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,15.19
2025-05-30,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,18.14
2025-05-30,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,23.58
2025-05-30,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,15.42
2025-05-29,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,18.13
2025-05-29,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,23.57
2025-05-29,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,15.41
2025-05-28,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,18.36
2025-05-28,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,23.87
2025-05-28,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,15.61
2025-05-27,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,18.16
2025-05-27,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,23.6
2025-05-27,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,15.43
2025-05-26,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,17.92
2025-05-26,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,23.3
2025-05-26,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,15.24
2025-05-25,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,17.68
2025-05-25,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,22.98
2025-05-25,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,15.02
2025-05-24,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,17.87
2025-05-24,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,23.23
2025-05-24,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,15.19
2025-05-23,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,17.96
2025-05-23,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,23.34
2025-05-23,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,15.26
2025-05-22,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,17.89
2025-05-22,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,23.25
2025-05-22,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,15.2
2025-05-21,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,17.41
2025-05-21,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,22.64
2025-05-21,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,14.8
2025-05-20,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,17.68
2025-05-20,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,22.99
2025-05-20,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,15.03
2025-05-19,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,17.46
2025-05-19,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,22.7
2025-05-19,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,14.84
2025-05-18,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,17.55
2025-05-18,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,22.82
2025-05-18,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,14.92
2025-05-17,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,17.32
2025-05-17,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,22.52
2025-05-17,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,14.72
2025-05-16,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,17.1
2025-05-16,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,22.24
2025-05-16,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,14.54
2025-05-15,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,16.92
2025-05-15,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,21.99
2025-05-15,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,14.38
2025-05-14,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,16.93
2025-05-14,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,22.01
2025-05-14,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,14.39
2025-05-13,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,17.08
2025-05-13,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,22.2
2025-05-13,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,14.52
2025-05-12,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,16.82
2025-05-12,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,21.87
2025-05-12,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,14.3
2025-05-11,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,17.18
2025-05-11,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,22.33
2025-05-11,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,14.6
2025-05-10,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,16.73
2025-05-10,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,21.76
2025-05-10,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,14.22
2025-05-09,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,17.1
2025-05-09,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,22.23
2025-05-09,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,14.54
2025-05-08,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,16.81
2025-05-08,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,21.86
2025-05-08,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,14.29
2025-05-07,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,16.37
2025-05-07,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,21.28
2025-05-07,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,13.91
2025-05-06,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,16.43
2025-05-06,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,21.36
2025-05-06,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,13.97
2025-05-05,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,16.63
2025-05-05,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,21.62
2025-05-05,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,14.14
2025-05-04,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,16.12
2025-05-04,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,20.96
2025-05-04,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,13.7
2025-05-03,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,16.57
2025-05-03,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,21.54
2025-05-03,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,14.08
2025-05-02,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,16.04
2025-05-02,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,20.85
2025-05-02,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,13.64
2025-05-01,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,16.53
2025-05-01,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,21.49
2025-05-01,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,14.05
2025-04-30,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,16.26
2025-04-30,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,21.14
2025-04-30,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,13.82
2025-04-29,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,16.1
2025-04-29,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,20.93
2025-04-29,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,13.69
2025-04-28,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,15.87
2025-04-28,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,20.62
2025-04-28,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,13.49
2025-04-27,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,15.63
2025-04-27,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,20.32
2025-04-27,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,13.29
2025-04-26,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,15.74
2025-04-26,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,20.47
2025-04-26,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,13.38
2025-04-25,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,16.02
2025-04-25,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,20.83
2025-04-25,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,13.62
2025-04-24,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,15.69
2025-04-24,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,20.39
2025-04-24,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,13.33
2025-04-23,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,15.91
2025-04-23,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,20.68
2025-04-23,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,13.52
2025-04-22,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,15.25
2025-04-22,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,19.83
2025-04-22,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,12.96
2025-04-21,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,15.44
2025-04-21,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,20.07
2025-04-21,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,13.12
2025-04-20,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,15.26
2025-04-20,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,19.84
2025-04-20,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,12.97
2025-04-19,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,15.57
2025-04-19,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,20.24
2025-04-19,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,13.23
2025-04-18,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,15.21
2025-04-18,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,19.77
2025-04-18,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,12.92
2025-04-17,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,15.23
2025-04-17,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,19.8
2025-04-17,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,12.95
2025-04-16,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,14.96
2025-04-16,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,19.45
2025-04-16,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,12.72
2025-04-15,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,15.05
2025-04-15,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,19.57
2025-04-15,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,12.79
2025-04-14,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,15.0
2025-04-14,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,19.5
2025-04-14,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,12.75
2025-04-13,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,15.0
2025-04-13,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,19.5
2025-04-13,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,12.75
2025-04-12,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,14.91
2025-04-12,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,19.38
2025-04-12,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,12.67
2025-04-11,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,14.9
2025-04-11,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,19.37
2025-04-11,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,12.66
2025-04-10,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,14.39
2025-04-10,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,18.7
2025-04-10,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,12.23
2025-04-09,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,14.82
2025-04-09,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,19.26
2025-04-09,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,12.6
2025-04-08,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,14.68
2025-04-08,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,19.08
2025-04-08,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,12.47
2025-04-07,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,14.21
2025-04-07,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,18.47
2025-04-07,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,12.08
2025-04-06,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,14.45
2025-04-06,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,18.79
2025-04-06,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,12.29
2025-04-05,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,14.22
2025-04-05,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,18.49
2025-04-05,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,12.09
2025-04-04,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,14.18
2025-04-04,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,18.43
2025-04-04,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,12.05
2025-04-03,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,14.17
2025-04-03,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,18.43
2025-04-03,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,12.05
2025-04-02,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,13.76
2025-04-02,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,17.89
2025-04-02,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,11.7
2025-04-01,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,14.03
2025-04-01,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,18.23
2025-04-01,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,11.92
2025-03-31,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,13.83
2025-03-31,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,17.98
2025-03-31,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,11.76
2025-03-30,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,13.86
2025-03-30,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,18.02
2025-03-30,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,11.78
2025-03-29,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,13.84
2025-03-29,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,17.99
2025-03-29,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,11.76
2025-03-28,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,13.56
2025-03-28,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,17.63
2025-03-28,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,11.53
2025-03-27,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,13.45
2025-03-27,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,17.48
2025-03-27,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,11.43
2025-03-26,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,13.54
2025-03-26,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,17.61
2025-03-26,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,11.51
2025-03-25,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,13.31
2025-03-25,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,17.3
2025-03-25,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,11.31
2025-03-24,37991aa9-c063-4d93-be76-436de7d4d076,local_shop,13.3
2025-03-24,37991aa9-c063-4d93-be76-436de7d4d076,supermarket,17.28
2025-03-24,37991aa9-c063-4d93-be76-436de7d4d076,distribution_center,11.3
